12522,286,-0.075,0.714
12523,286,-0.07,0.768
12524,286,-0.065,0.8220000000000001
12525,286,-0.06,0.876
12526,286,-0.055,0.9299999999999999
12527,286,-0.05,0.984
12528,286,-0.045,1.038
12529,286,-0.04,1.092
12530,286,-0.035,1.146
12531,286,-0.03,1.2
12532,286,-0.036,1.265
12533,286,-0.041999999999999996,1.33
12534,286,-0.048,1.395
12535,286,-0.054,1.46
12536,286,-0.06,1.525
12537,286,-0.066,1.59
12538,286,-0.07200000000000001,1.655
12539,286,-0.078,1.7200000000000002
12540,286,-0.08399999999999999,1.7850000000000001
12541,286,-0.09,1.85
12542,286,-0.08299999999999999,1.9020000000000001
12543,286,-0.076,1.9540000000000002
12544,286,-0.069,2.0060000000000002
12545,286,-0.062,2.0580000000000003
12546,286,-0.055,2.1100000000000003
12547,286,-0.048,2.162
12548,286,-0.041,2.214
12549,286,-0.034,2.266
12550,286,-0.026999999999999996,2.318
12551,286,-0.02,2.37
12552,286,-0.015,2.419
12553,286,-0.01,2.468
12554,286,-0.005000000000000001,2.517
12555,286,0.0,2.566
12556,286,0.005000000000000001,2.615
12557,286,0.009999999999999998,2.6639999999999997
12558,286,0.015000000000000003,2.713
12559,286,0.02,2.762
12560,286,0.024999999999999998,2.811
12561,286,0.03,2.86
12562,286,0.028999999999999998,2.911
12563,286,0.028,2.9619999999999997
12564,286,0.027,3.013
12565,286,0.026,3.064
12566,286,0.025,3.115
12567,286,0.024,3.166
12568,286,0.023,3.217
12569,286,0.022,3.2680000000000002
12570,286,0.021,3.319
12571,286,0.02,3.37
12572,286,0.028999999999999998,3.4170000000000003
12573,286,0.038,3.464
12574,286,0.047,3.511
12575,286,0.055999999999999994,3.558
12576,286,0.065,3.605
12577,286,0.074,3.652
12578,286,0.083,3.699
12579,286,0.092,3.746
12580,286,0.10099999999999999,3.7929999999999997
12581,286,0.11,3.84
12582,286,0.11,3.888
12583,286,0.11,3.936
12584,286,0.11,3.984
12585,286,0.11,4.032
12586,286,0.11,4.08
12587,286,0.11,4.128
12588,286,0.11,4.176
12589,286,0.11,4.224
12590,286,0.11,4.272
12591,286,0.11,4.32
12451,287,3.65,-5.18
12452,287,3.639,-5.116
12453,287,3.628,-5.052
12454,287,3.617,-4.9879999999999995
12455,287,3.606,-4.9239999999999995
12456,287,3.5949999999999998,-4.859999999999999
12457,287,3.584,-4.796
12458,287,3.573,-4.732
12459,287,3.562,-4.668
12460,287,3.551,-4.604
12461,287,3.54,-4.54
12462,287,3.54,-4.483
12463,287,3.54,-4.426
12464,287,3.54,-4.369
12465,287,3.54,-4.312
12466,287,3.54,-4.255
12467,287,3.54,-4.198
12468,287,3.54,-4.141
12469,287,3.54,-4.0840000000000005
12470,287,3.54,-4.027
12471,287,3.54,-3.97
12472,287,3.5380000000000003,-3.911
12473,287,3.536,-3.8520000000000003
12474,287,3.534,-3.793
12475,287,3.532,-3.734
12476,287,3.5300000000000002,-3.675
12477,287,3.528,-3.616
12478,287,3.526,-3.557
12479,287,3.524,-3.4979999999999998
12480,287,3.5220000000000002,-3.439
12481,287,3.52,-3.38
12482,287,3.521,-3.323
12483,287,3.522,-3.266
12484,287,3.523,-3.209
12485,287,3.524,-3.152
12486,287,3.525,-3.0949999999999998
12487,287,3.526,-3.0380000000000003
12488,287,3.5269999999999997,-2.981
12489,287,3.528,-2.924
12490,287,3.529,-2.867
12491,287,3.53,-2.81
12492,287,3.5309999999999997,-2.7560000000000002
12493,287,3.532,-2.702
12494,287,3.533,-2.648
12495,287,3.534,-2.594
12496,287,3.535,-2.54
12497,287,3.536,-2.4859999999999998
12498,287,3.537,-2.432
12499,287,3.538,-2.378
12500,287,3.539,-2.324
12501,287,3.54,-2.27
12502,287,3.536,-2.213
12503,287,3.532,-2.156
12504,287,3.528,-2.099
12505,287,3.524,-2.042
12506,287,3.52,-1.9849999999999999
12507,287,3.516,-1.928
12508,287,3.512,-1.871
12509,287,3.508,-1.814
12510,287,3.504,-1.757
12511,287,3.5,-1.7
12512,287,3.496,-1.644
12513,287,3.492,-1.5879999999999999
12514,287,3.488,-1.532
12515,287,3.484,-1.476
12516,287,3.48,-1.42
12517,287,3.476,-1.3639999999999999
12518,287,3.472,-1.3079999999999998
12519,287,3.468,-1.2519999999999998
12520,287,3.464,-1.1959999999999997
12521,287,3.46,-1.14
12522,287,3.459,-1.091
12523,287,3.458,-1.0419999999999998
12524,287,3.457,-0.9929999999999999
12525,287,3.456,-0.944
12526,287,3.455,-0.895
12527,287,3.454,-0.846
12528,287,3.4530000000000003,-0.7969999999999999
12529,287,3.452,-0.748
12530,287,3.451,-0.6990000000000001
12531,287,3.45,-0.65
12532,287,3.446,-0.593
12533,287,3.442,-0.536
12534,287,3.438,-0.479
12535,287,3.434,-0.422
12536,287,3.43,-0.365
12537,287,3.426,-0.30799999999999994
12538,287,3.422,-0.25099999999999995
12539,287,3.418,-0.19399999999999995
12540,287,3.414,-0.1369999999999999
12541,287,3.41,-0.08
12542,287,3.4090000000000003,-0.024000000000000007
12543,287,3.408,0.03199999999999999
12544,287,3.407,0.08799999999999998
12545,287,3.406,0.14399999999999996
12546,287,3.4050000000000002,0.19999999999999996
12547,287,3.404,0.25599999999999995
12548,287,3.403,0.31199999999999994
12549,287,3.402,0.36799999999999994
12550,287,3.401,0.424
12551,287,3.4,0.48
12552,287,3.3979999999999997,0.533
12553,287,3.396,0.586
12554,287,3.394,0.639
12555,287,3.392,0.692
12556,287,3.3899999999999997,0.745
12557,287,3.388,0.798
12558,287,3.386,0.851
12559,287,3.384,0.904
12560,287,3.3819999999999997,0.9570000000000001
12561,287,3.38,1.01
12562,287,3.386,1.07
12563,287,3.392,1.1300000000000001
12564,287,3.3979999999999997,1.19
12565,287,3.404,1.25
12566,287,3.41,1.31
12567,287,3.416,1.37
12568,287,3.4219999999999997,1.4300000000000002
12569,287,3.428,1.4900000000000002
12570,287,3.434,1.5500000000000003
12571,287,3.44,1.61
12572,287,3.444,1.6700000000000002
12573,287,3.448,1.73
12574,287,3.452,1.79
12575,287,3.456,1.85
12576,287,3.46,1.9100000000000001
12577,287,3.464,1.97
12578,287,3.468,2.03
12579,287,3.472,2.09
12580,287,3.476,2.15
12581,287,3.48,2.21
12582,287,3.475,2.257
12583,287,3.47,2.304
12584,287,3.465,2.351
12585,287,3.46,2.398
12586,287,3.455,2.4450000000000003
12587,287,3.45,2.492
12588,287,3.4450000000000003,2.539
12589,287,3.44,2.5860000000000003
12590,287,3.435,2.633
12591,287,3.43,2.68
12592,287,3.428,2.7350000000000003
12593,287,3.426,2.79
12594,287,3.4240000000000004,2.845
12595,287,3.422,2.9
12596,287,3.42,2.955
12597,287,3.418,3.01
12598,287,3.4160000000000004,3.065
12599,287,3.414,3.12
12600,287,3.412,3.175
12601,287,3.41,3.23
12602,287,3.4080000000000004,3.273
12603,287,3.406,3.316
12604,287,3.404,3.359
12605,287,3.402,3.402
12606,287,3.4000000000000004,3.4450000000000003
12607,287,3.398,3.488
12608,287,3.396,3.531
12609,287,3.394,3.5740000000000003
12610,287,3.3920000000000003,3.617
12611,287,3.39,3.66
12451,288,3.09,-7.33
12452,288,3.0829999999999997,-7.263
12453,288,3.076,-7.196
12454,288,3.069,-7.1290000000000004
12455,288,3.062,-7.062
12456,288,3.0549999999999997,-6.995
12457,288,3.048,-6.928
12458,288,3.041,-6.861
12459,288,3.034,-6.7940000000000005
12460,288,3.027,-6.727
12461,288,3.02,-6.66
12462,288,3.013,-6.594
12463,288,3.0060000000000002,-6.5280000000000005
12464,288,2.999,-6.462
12465,288,2.992,-6.396
12466,288,2.9850000000000003,-6.33
12467,288,2.978,-6.264
12468,288,2.971,-6.198
12469,288,2.964,-6.132
12470,288,2.9570000000000003,-6.066
12471,288,2.95,-6.0
12472,288,2.946,-5.936
12473,288,2.942,-5.872
12474,288,2.938,-5.808
12475,288,2.934,-5.744
12476,288,2.93,-5.68
12477,288,2.926,-5.6160000000000005
12478,288,2.922,-5.5520000000000005
12479,288,2.918,-5.488
12480,288,2.914,-5.424
12481,288,2.91,-5.36
12482,288,2.91,-5.297000000000001
12483,288,2.91,-5.234
12484,288,2.91,-5.171
12485,288,2.91,-5.1080000000000005
12486,288,2.91,-5.045
12487,288,2.91,-4.982
12488,288,2.91,-4.9190000000000005
12489,288,2.91,-4.856000000000001
12490,288,2.91,-4.793
12491,288,2.91,-4.73
12492,288,2.904,-4.662000000000001
12493,288,2.898,-4.594
12494,288,2.8920000000000003,-4.526
12495,288,2.886,-4.458
12496,288,2.88,-4.390000000000001
12497,288,2.874,-4.322
12498,288,2.8680000000000003,-4.254
12499,288,2.862,-4.186
12500,288,2.856,-4.118
12501,288,2.85,-4.05
12502,288,2.841,-3.9819999999999998
12503,288,2.832,-3.9139999999999997
12504,288,2.823,-3.846
12505,288,2.814,-3.778
12506,288,2.8049999999999997,-3.71
12507,288,2.796,-3.642
12508,288,2.787,-3.574
12509,288,2.778,-3.5060000000000002
12510,288,2.7689999999999997,-3.438
12511,288,2.76,-3.37
12512,288,2.742,-3.311
12513,288,2.7239999999999998,-3.2520000000000002
12514,288,2.706,-3.193
12515,288,2.6879999999999997,-3.134
12516,288,2.67,-3.075
12517,288,2.652,-3.016
12518,288,2.634,-2.957
12519,288,2.616,-2.8979999999999997
12520,288,2.598,-2.839
12521,288,2.58,-2.78
12522,288,2.556,-2.714
12523,288,2.532,-2.6479999999999997
12524,288,2.508,-2.582
12525,288,2.484,-2.516
12526,288,2.46,-2.45
12527,288,2.436,-2.384
12528,288,2.412,-2.318
12529,288,2.388,-2.252
12530,288,2.364,-2.186
12531,288,2.34,-2.12
12532,288,2.319,-2.06
12533,288,2.298,-2.0
12534,288,2.2769999999999997,-1.94
12535,288,2.256,-1.8800000000000001
12536,288,2.235,-1.82
12537,288,2.214,-1.76
12538,288,2.193,-1.7
12539,288,2.1719999999999997,-1.6400000000000001
12540,288,2.151,-1.58
12541,288,2.13,-1.52
12542,288,2.104,-1.464
12543,288,2.078,-1.408
12544,288,2.052,-1.3519999999999999
12545,288,2.026,-1.296
12546,288,2.0,-1.24
12547,288,1.974,-1.184
12548,288,1.948,-1.128
12549,288,1.9220000000000002,-1.072
12550,288,1.8960000000000001,-1.016
12551,288,1.87,-0.96
12552,288,1.8490000000000002,-0.9039999999999999
12553,288,1.828,-0.848
12554,288,1.807,-0.792
12555,288,1.786,-0.736
12556,288,1.7650000000000001,-0.6799999999999999
12557,288,1.744,-0.624
12558,288,1.7229999999999999,-0.5680000000000001
12559,288,1.702,-0.512
12560,288,1.681,-0.45599999999999996
12561,288,1.66,-0.4
12562,288,1.64,-0.34700000000000003
12563,288,1.6199999999999999,-0.29400000000000004
12564,288,1.5999999999999999,-0.241
12565,288,1.5799999999999998,-0.188
12566,288,1.56,-0.135
12567,288,1.54,-0.08199999999999996
12568,288,1.52,-0.02899999999999997
12569,288,1.5,0.02400000000000002
12570,288,1.48,0.07700000000000001
12571,288,1.46,0.13
12572,288,1.437,0.185
12573,288,1.414,0.24000000000000002
12574,288,1.391,0.29500000000000004
12575,288,1.3679999999999999,0.35000000000000003
12576,288,1.345,0.405
12577,288,1.322,0.4600000000000001
12578,288,1.299,0.5150000000000001
12579,288,1.276,0.5700000000000001
12580,288,1.253,0.625
12581,288,1.23,0.68
12582,288,1.213,0.7310000000000001
12583,288,1.196,0.782
12584,288,1.179,0.833
12585,288,1.162,0.884
12586,288,1.145,0.935
12587,288,1.1280000000000001,0.986
12588,288,1.111,1.037
12589,288,1.094,1.088
12590,288,1.077,1.139
12591,288,1.06,1.19
12592,288,1.036,1.236
12593,288,1.012,1.282
12594,288,0.988,1.3279999999999998
12595,288,0.964,1.3739999999999999
12596,288,0.94,1.42
12597,288,0.9159999999999999,1.466
12598,288,0.892,1.512
12599,288,0.868,1.5579999999999998
12600,288,0.844,1.6039999999999999
12601,288,0.82,1.65
12602,288,0.8029999999999999,1.692
12603,288,0.7859999999999999,1.734
12604,288,0.769,1.7759999999999998
12605,288,0.752,1.8179999999999998
12606,288,0.735,1.8599999999999999
12607,288,0.718,1.902
12608,288,0.701,1.944
12609,288,0.6839999999999999,1.9859999999999998
12610,288,0.667,2.028
12611,288,0.65,2.07
12612,288,0.63,2.1159999999999997
12613,288,0.61,2.162
12614,288,0.5900000000000001,2.2079999999999997
12615,288,0.5700000000000001,2.254
12616,288,0.55,2.3
12617,288,0.53,2.346
12618,288,0.51,2.392
12619,288,0.49,2.4379999999999997
12620,288,0.47000000000000003,2.484
12621,288,0.45,2.53
12622,288,0.427,2.564
12623,288,0.404,2.598
12624,288,0.381,2.6319999999999997
12625,288,0.358,2.666
12626,288,0.335,2.7
12627,288,0.312,2.734
12628,288,0.28900000000000003,2.768
12629,288,0.266,2.802
12630,288,0.24300000000000002,2.8360000000000003
12631,288,0.22,2.87
12632,288,0.216,2.891
12633,288,0.212,2.912
12634,288,0.208,2.9330000000000003
12635,288,0.204,2.954
12636,288,0.2,2.975
12637,288,0.196,2.996
12638,288,0.192,3.017
12639,288,0.188,3.0380000000000003
12640,288,0.184,3.059
12641,288,0.18,3.08
12642,288,0.16999999999999998,3.108
12643,288,0.16,3.136
12644,288,0.15,3.164
12645,288,0.14,3.192
12646,288,0.13,3.2199999999999998
12647,288,0.12,3.2479999999999998
12648,288,0.11,3.276
12649,288,0.1,3.304
12650,288,0.09000000000000001,3.332
12651,288,0.08,3.36
12652,288,0.074,3.3569999999999998
12653,288,0.068,3.354
12654,288,0.062,3.351
12655,288,0.056,3.348
12656,288,0.05,3.3449999999999998
12657,288,0.044,3.342
12658,288,0.038,3.339
12659,288,0.032,3.336
12660,288,0.026000000000000002,3.333
12661,288,0.02,3.33
12662,288,0.018000000000000002,3.334
12663,288,0.016,3.338
12664,288,0.014,3.342
12665,288,0.012,3.346
12666,288,0.01,3.35
12667,288,0.008,3.354
12668,288,0.006,3.358
12669,288,0.004,3.362
12670,288,0.0019999999999999983,3.366
12671,288,0.0,3.37
12672,288,0.0,3.372
12673,288,0.0,3.374
12674,288,0.0,3.3760000000000003
12675,288,0.0,3.378
12676,288,0.0,3.38
12677,288,0.0,3.382
12678,288,0.0,3.3840000000000003
12679,288,0.0,3.386
12680,288,0.0,3.388
12681,288,0.0,3.39
12682,288,0.0,3.39
12683,288,0.0,3.39
12684,288,0.0,3.39
12685,288,0.0,3.39
12686,288,0.0,3.39
12687,288,0.0,3.39
12688,288,0.0,3.39
12689,288,0.0,3.39
12690,288,0.0,3.39
12691,288,0.0,3.39
12692,288,0.0,3.39
12693,288,0.0,3.39
12694,288,0.0,3.39
12695,288,0.0,3.39
12696,288,0.0,3.39
12697,288,0.0,3.39
12698,288,0.0,3.39
12699,288,0.0,3.39
12700,288,0.0,3.39
12701,288,0.0,3.39
12702,288,0.0,3.39
12703,288,0.0,3.39
12704,288,0.0,3.39
12705,288,0.0,3.39
12706,288,0.0,3.39
12707,288,0.0,3.39
12708,288,0.0,3.39
12709,288,0.0,3.39
12710,288,0.0,3.39
12711,288,0.0,3.39
12712,288,0.0,3.39
12713,288,0.0,3.39
12714,288,0.0,3.39
12715,288,0.0,3.39
12716,288,0.0,3.39
12717,288,0.0,3.39
12718,288,0.0,3.39
12719,288,0.0,3.39
12720,288,0.0,3.39
12721,288,0.0,3.39
12722,288,0.0,3.39
12723,288,0.0,3.39
12724,288,0.0,3.39
12725,288,0.0,3.39
12726,288,0.0,3.39
12727,288,0.0,3.39
12728,288,0.0,3.39
12729,288,0.0,3.39
12730,288,0.0,3.39
12731,288,0.0,3.39
12732,288,0.0,3.39
12733,288,0.0,3.39
12734,288,0.0,3.39
12735,288,0.0,3.39
12736,288,0.0,3.39
12737,288,0.0,3.39
12738,288,0.0,3.39
12739,288,0.0,3.39
12740,288,0.0,3.39
12741,288,0.0,3.39
12742,288,0.014000000000000002,3.402
12743,288,0.028000000000000004,3.414
12744,288,0.04200000000000001,3.426
12745,288,0.05600000000000001,3.438
12746,288,0.07,3.45
12747,288,0.08400000000000002,3.4619999999999997
12748,288,0.09800000000000002,3.4739999999999998
12749,288,0.11200000000000002,3.4859999999999998
12750,288,0.12600000000000003,3.4979999999999998
12751,288,0.14,3.51
12481,289,2.98,-7.05
12482,289,2.98,-6.9879999999999995
12483,289,2.98,-6.926
12484,289,2.98,-6.864
12485,289,2.98,-6.802
12486,289,2.98,-6.74
12487,289,2.98,-6.678
12488,289,2.98,-6.616
12489,289,2.98,-6.553999999999999
12490,289,2.98,-6.492
12491,289,2.98,-6.43
12492,289,2.969,-6.367999999999999
12493,289,2.958,-6.306
12494,289,2.947,-6.244
12495,289,2.936,-6.1819999999999995
12496,289,2.925,-6.119999999999999
12497,289,2.914,-6.058
12498,289,2.903,-5.9959999999999996
12499,289,2.892,-5.933999999999999
12500,289,2.8810000000000002,-5.872
12501,289,2.87,-5.81
12502,289,2.864,-5.75
12503,289,2.858,-5.6899999999999995
12504,289,2.8520000000000003,-5.63
12505,289,2.846,-5.569999999999999
12506,289,2.84,-5.51
12507,289,2.834,-5.45
12508,289,2.8280000000000003,-5.39
12509,289,2.822,-5.33
12510,289,2.816,-5.27
12511,289,2.81,-5.21
12512,289,2.808,-5.143
12513,289,2.806,-5.076
12514,289,2.8040000000000003,-5.009
12515,289,2.802,-4.942
12516,289,2.8,-4.875
12517,289,2.798,-4.808
12518,289,2.7960000000000003,-4.741
12519,289,2.794,-4.674
12520,289,2.792,-4.607
12521,289,2.79,-4.54
12522,289,2.775,-4.481
12523,289,2.7600000000000002,-4.422
12524,289,2.745,-4.363
12525,289,2.73,-4.304
12526,289,2.715,-4.245
12527,289,2.7,-4.186
12528,289,2.685,-4.127
12529,289,2.67,-4.0680000000000005
12530,289,2.6550000000000002,-4.009
12531,289,2.64,-3.95
12532,289,2.629,-3.89
12533,289,2.618,-3.83
12534,289,2.607,-3.77
12535,289,2.596,-3.71
12536,289,2.585,-3.6500000000000004
12537,289,2.574,-3.59
12538,289,2.5629999999999997,-3.5300000000000002
12539,289,2.552,-3.47
12540,289,2.541,-3.41
12541,289,2.53,-3.35
12542,289,2.5149999999999997,-3.29
12543,289,2.5,-3.23
12544,289,2.485,-3.17
12545,289,2.4699999999999998,-3.11
12546,289,2.455,-3.05
12547,289,2.44,-2.99
12548,289,2.425,-2.93
12549,289,2.4099999999999997,-2.87
12550,289,2.395,-2.81
12551,289,2.38,-2.75
12552,289,2.355,-2.698
12553,289,2.33,-2.646
12554,289,2.3049999999999997,-2.594
12555,289,2.28,-2.542
12556,289,2.255,-2.49
12557,289,2.23,-2.4379999999999997
12558,289,2.205,-2.386
12559,289,2.1799999999999997,-2.334
12560,289,2.155,-2.282
12561,289,2.13,-2.23
12562,289,2.117,-2.169
12563,289,2.104,-2.108
12564,289,2.0909999999999997,-2.047
12565,289,2.078,-1.986
12566,289,2.065,-1.925
12567,289,2.052,-1.864
12568,289,2.039,-1.8030000000000002
12569,289,2.026,-1.742
12570,289,2.013,-1.681
12571,289,2.0,-1.62
12572,289,1.984,-1.564
12573,289,1.968,-1.508
12574,289,1.952,-1.452
12575,289,1.936,-1.3960000000000001
12576,289,1.92,-1.34
12577,289,1.9040000000000001,-1.284
12578,289,1.8880000000000001,-1.228
12579,289,1.872,-1.1720000000000002
12580,289,1.856,-1.116
12581,289,1.84,-1.06
12582,289,1.8250000000000002,-1.008
12583,289,1.81,-0.9560000000000001
12584,289,1.795,-0.904
12585,289,1.78,-0.8520000000000001
12586,289,1.7650000000000001,-0.8
12587,289,1.75,-0.748
12588,289,1.7349999999999999,-0.696
12589,289,1.72,-0.644
12590,289,1.705,-0.5920000000000001
12591,289,1.69,-0.54
12592,289,1.684,-0.47200000000000003
12593,289,1.678,-0.404
12594,289,1.672,-0.336
12595,289,1.666,-0.268
12596,289,1.66,-0.2
12597,289,1.654,-0.132
12598,289,1.648,-0.064
12599,289,1.642,0.0040000000000000036
12600,289,1.636,0.07200000000000006
12601,289,1.63,0.14
12602,289,1.6179999999999999,0.196
12603,289,1.6059999999999999,0.252
12604,289,1.5939999999999999,0.308
12605,289,1.5819999999999999,0.364
12606,289,1.5699999999999998,0.42
12607,289,1.558,0.476
12608,289,1.546,0.532
12609,289,1.534,0.588
12610,289,1.522,0.644
12611,289,1.51,0.7
12612,289,1.512,0.755
12613,289,1.514,0.8099999999999999
12614,289,1.516,0.865
12615,289,1.518,0.9199999999999999
12616,289,1.52,0.975
12617,289,1.522,1.03
12618,289,1.524,1.085
12619,289,1.526,1.1400000000000001
12620,289,1.528,1.195
12621,289,1.53,1.25
12622,289,1.529,1.304
12623,289,1.528,1.358
12624,289,1.5270000000000001,1.412
12625,289,1.526,1.466
12626,289,1.525,1.52
12627,289,1.524,1.574
12628,289,1.5230000000000001,1.6280000000000001
12629,289,1.522,1.682
12630,289,1.521,1.736
12631,289,1.52,1.79
12632,289,1.508,1.844
12633,289,1.496,1.8980000000000001
12634,289,1.484,1.952
12635,289,1.472,2.0060000000000002
12636,289,1.46,2.06
12637,289,1.448,2.114
12638,289,1.436,2.168
12639,289,1.424,2.222
12640,289,1.412,2.2760000000000002
12641,289,1.4,2.33
12642,289,1.396,2.386
12643,289,1.392,2.442
12644,289,1.388,2.498
12645,289,1.384,2.5540000000000003
12646,289,1.38,2.6100000000000003
12647,289,1.3760000000000001,2.6660000000000004
12648,289,1.372,2.722
12649,289,1.368,2.778
12650,289,1.364,2.834
12651,289,1.36,2.89
12652,289,1.344,2.943
12653,289,1.328,2.996
12654,289,1.312,3.049
12655,289,1.296,3.102
12656,289,1.28,3.1550000000000002
12657,289,1.264,3.208
12658,289,1.248,3.261
12659,289,1.232,3.314
12660,289,1.216,3.367
12661,289,1.2,3.42
12662,289,1.169,3.473
12663,289,1.138,3.526
12664,289,1.107,3.579
12665,289,1.076,3.632
12666,289,1.045,3.685
12667,289,1.014,3.738
12668,289,0.983,3.791
12669,289,0.952,3.8440000000000003
12670,289,0.921,3.8970000000000002
12671,289,0.89,3.95
12501,290,3.58,-7.51
12502,290,3.58,-7.445
12503,290,3.58,-7.38
12504,290,3.58,-7.3149999999999995
12505,290,3.58,-7.25
12506,290,3.58,-7.1850000000000005
12507,290,3.58,-7.12
12508,290,3.58,-7.055
12509,290,3.58,-6.99
12510,290,3.58,-6.925000000000001
12511,290,3.58,-6.86
12512,290,3.593,-6.792
12513,290,3.606,-6.724
12514,290,3.619,-6.656000000000001
12515,290,3.632,-6.588
12516,290,3.645,-6.52
12517,290,3.658,-6.452
12518,290,3.671,-6.384
12519,290,3.684,-6.316
12520,290,3.697,-6.247999999999999
12521,290,3.71,-6.18
12522,290,3.718,-6.12
12523,290,3.726,-6.06
12524,290,3.734,-6.0
12525,290,3.742,-5.9399999999999995
12526,290,3.75,-5.88
12527,290,3.758,-5.82
12528,290,3.766,-5.76
12529,290,3.774,-5.7
12530,290,3.782,-5.64
12531,290,3.79,-5.58
12532,290,3.795,-5.516
12533,290,3.8,-5.452
12534,290,3.805,-5.388
12535,290,3.81,-5.324
12536,290,3.815,-5.26
12537,290,3.82,-5.196000000000001
12538,290,3.8249999999999997,-5.132000000000001
12539,290,3.83,-5.0680000000000005
12540,290,3.835,-5.0040000000000004
12541,290,3.84,-4.94
12542,290,3.8569999999999998,-4.8660000000000005
12543,290,3.8739999999999997,-4.792000000000001
12544,290,3.891,-4.718
12545,290,3.908,-4.644
12546,290,3.925,-4.57
12547,290,3.9419999999999997,-4.496
12548,290,3.9589999999999996,-4.422000000000001
12549,290,3.976,-4.348
12550,290,3.993,-4.274
12551,290,4.01,-4.2
12552,290,4.013,-4.138
12553,290,4.016,-4.0760000000000005
12554,290,4.019,-4.014
12555,290,4.022,-3.952
12556,290,4.025,-3.89
12557,290,4.028,-3.8280000000000003
12558,290,4.031,-3.766
12559,290,4.034,-3.704
12560,290,4.037,-3.642
12561,290,4.04,-3.58
12562,290,4.055,-3.523
12563,290,4.07,-3.466
12564,290,4.085,-3.409
12565,290,4.1000000000000005,-3.352
12566,290,4.115,-3.295
12567,290,4.13,-3.238
12568,290,4.1450000000000005,-3.181
12569,290,4.16,-3.1239999999999997
12570,290,4.175000000000001,-3.0669999999999997
12571,290,4.19,-3.01
12511,291,2.72,-8.56
12512,291,2.712,-8.494
12513,291,2.704,-8.428
12514,291,2.696,-8.362
12515,291,2.688,-8.296000000000001
12516,291,2.68,-8.23
12517,291,2.672,-8.164
12518,291,2.664,-8.098
12519,291,2.656,-8.032
12520,291,2.648,-7.966
12521,291,2.64,-7.9
12522,291,2.617,-7.8260000000000005
12523,291,2.5940000000000003,-7.752000000000001
12524,291,2.571,-7.678
12525,291,2.548,-7.604
12526,291,2.5250000000000004,-7.53
12527,291,2.5020000000000002,-7.456
12528,291,2.479,-7.382000000000001
12529,291,2.456,-7.308
12530,291,2.4330000000000003,-7.234
12531,291,2.41,-7.16
12532,291,2.4160000000000004,-7.083
12533,291,2.422,-7.006
12534,291,2.428,-6.929
12535,291,2.434,-6.852
12536,291,2.4400000000000004,-6.775
12537,291,2.446,-6.6979999999999995
12538,291,2.452,-6.6209999999999996
12539,291,2.458,-6.544
12540,291,2.4640000000000004,-6.467
12541,291,2.47,-6.39
12542,291,2.459,-6.319999999999999
12543,291,2.448,-6.25
12544,291,2.4370000000000003,-6.18
12545,291,2.426,-6.11
12546,291,2.415,-6.04
12547,291,2.404,-5.97
12548,291,2.393,-5.9
12549,291,2.382,-5.83
12550,291,2.371,-5.760000000000001
12551,291,2.36,-5.69
12552,291,2.355,-5.62
12553,291,2.35,-5.550000000000001
12554,291,2.3449999999999998,-5.48
12555,291,2.34,-5.41
12556,291,2.335,-5.34
12557,291,2.33,-5.2700000000000005
12558,291,2.325,-5.2
12559,291,2.32,-5.13
12560,291,2.315,-5.0600000000000005
12561,291,2.31,-4.99
12562,291,2.31,-4.918
12563,291,2.31,-4.846
12564,291,2.31,-4.774
12565,291,2.31,-4.702
12566,291,2.31,-4.63
12567,291,2.31,-4.558
12568,291,2.31,-4.486
12569,291,2.31,-4.414
12570,291,2.31,-4.342
12571,291,2.31,-4.27
12572,291,2.31,-4.196999999999999
12573,291,2.31,-4.124
12574,291,2.31,-4.051
12575,291,2.31,-3.9779999999999998
12576,291,2.31,-3.905
12577,291,2.31,-3.832
12578,291,2.31,-3.759
12579,291,2.31,-3.686
12580,291,2.31,-3.613
12581,291,2.31,-3.54
12582,291,2.322,-3.472
12583,291,2.334,-3.404
12584,291,2.346,-3.336
12585,291,2.358,-3.268
12586,291,2.37,-3.2
12587,291,2.382,-3.1319999999999997
12588,291,2.394,-3.064
12589,291,2.406,-2.996
12590,291,2.418,-2.928
12591,291,2.43,-2.86
12592,291,2.428,-2.7849999999999997
12593,291,2.426,-2.71
12594,291,2.4240000000000004,-2.635
12595,291,2.422,-2.56
12596,291,2.42,-2.485
12597,291,2.418,-2.41
12598,291,2.4160000000000004,-2.335
12599,291,2.414,-2.26
12600,291,2.412,-2.185
12601,291,2.41,-2.11
12602,291,2.395,-2.046
12603,291,2.38,-1.982
12604,291,2.365,-1.918
12605,291,2.35,-1.8539999999999999
12606,291,2.335,-1.79
12607,291,2.32,-1.726
12608,291,2.3049999999999997,-1.662
12609,291,2.29,-1.5979999999999999
12610,291,2.275,-1.534
12611,291,2.26,-1.47
12612,291,2.2729999999999997,-1.403
12613,291,2.286,-1.336
12614,291,2.299,-1.2690000000000001
12615,291,2.312,-1.202
12616,291,2.325,-1.135
12617,291,2.338,-1.068
12618,291,2.351,-1.0010000000000001
12619,291,2.364,-0.934
12620,291,2.3770000000000002,-0.8670000000000001
12621,291,2.39,-0.8
12622,291,2.388,-0.7310000000000001
12623,291,2.386,-0.662
12624,291,2.3840000000000003,-0.593
12625,291,2.382,-0.524
12626,291,2.38,-0.455
12627,291,2.378,-0.386
12628,291,2.3760000000000003,-0.317
